"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"TR"	"CRO1"	2	240	"A"	10	"Color_SOC_3"
"TR"	"CRO1"	2	241	"A"	12	"Color_SOC_3"
"TR"	"CRO1"	2	242	"A"	8	"Color_SOC_3"
"TR"	"CRO1"	2	243	"C"	57	"Color_SOC_3"
"TR"	"CRO1"	2	244	"A"	3	"Color_SOC_3"
"TR"	"CRO1"	2	262	"B"	26	"Color_SOC_4"
"TR"	"CRO1"	2	263	"C"	47	"Color_SOC_4"
"TR"	"CRO1"	2	264	"A"	31	"Color_SOC_4"
"TR"	"CRO1"	2	265	"A"	5	"Color_SOC_4"
"TR"	"CRO1"	2	296	"B"	16	"Color_SOC_5"
"TR"	"CRO1"	2	300	"C"	4	"Color_SOC_5"
"TR"	"CRO1"	2	331	"A"	6	"Color_SOC_6"
"TR"	"CRO1"	2	332	"A"	7	"Color_SOC_6"
"TR"	"CRO1"	2	333	"B"	11	"Color_SOC_6"
"TR"	"CRO1"	2	346	"B"	12	"Color_SOC_7"
"TR"	"CRO1"	2	348	"A"	40	"Color_SOC_7"
"TR"	"CRO1"	2	349	"A"	20	"Color_SOC_7"
"TR"	"CRO1"	2	487	"A"	39	"Color_SOC_8"
"TR"	"CRO1"	2	488	"C"	17	"Color_SOC_8"
"TR"	"CRO1"	2	489	"X"	15	"Color_SOC_8"
"TR"	"CRO1"	2	490	"A"	8	"Color_SOC_8"
"TR"	"CRO1"	2	491	"A"	17	"Color_SOC_8"
"TR"	"CRO1"	2	492	"C"	15	"Color_SOC_8"
"TR"	"CRO1"	2	493	"C"	10	"Color_SOC_8"
"TR"	"CRO1"	2	21	"C"	7	"Color_wide"
"TR"	"CRO1"	2	22	"X"	9	"Color_wide"
"TR"	"CRO1"	2	23	"C"	25	"Color_wide"
"TR"	"CRO1"	2	24	"X"	7	"Color_wide"
"TR"	"CRO1"	2	25	"C"	16	"Color_wide"
"TR"	"CRO1"	2	26	"C"	12	"Color_wide"
"TR"	"CRO1"	2	27	"C"	23	"Color_wide"
"TR"	"CRO1"	2	28	"X"	15	"Color_wide"
"TR"	"CRO1"	2	31	"X"	7	"Color_wide"
"TR"	"CRO1"	2	32	"C"	12	"Color_wide"
"TR"	"CRO1"	2	33	"C"	9	"Color_wide"
"TR"	"CRO1"	2	35	"B"	18	"Color_wide"
"TR"	"CRO1"	2	36	"X"	9	"Color_wide"
"TR"	"CRO1"	2	37	"C"	8	"Color_wide"
"TR"	"CRO1"	2	48	"C"	12	"Color_wide_2"
"TR"	"CRO1"	2	49	"X"	11	"Color_wide_2"
"TR"	"CRO1"	2	50	"X"	13	"Color_wide_2"
"TR"	"CRO1"	2	51	"X"	8	"Color_wide_2"
"TR"	"CRO1"	2	52	"C"	22	"Color_wide_2"
"TR"	"CRO1"	2	53	"C"	8	"Color_wide_2"
"TR"	"CRO1"	2	54	"X"	8	"Color_wide_2"
"TR"	"CRO1"	2	55	"X"	46	"Color_wide_2"
"TR"	"CRO1"	2	56	"A"	25	"Color_wide_2"
"TR"	"CRO1"	2	57	"A"	26	"Color_wide_2"
"TR"	"CRO1"	2	87	"B"	7	"Color_wide_3"
"TR"	"CRO1"	2	88	"B"	6	"Color_wide_3"
"TR"	"CRO1"	2	89	"B"	11	"Color_wide_3"
"TR"	"CRO1"	2	90	"A"	14	"Color_wide_3"
"TR"	"CRO1"	2	91	"X"	17	"Color_wide_3"
"TR"	"CRO1"	2	92	"X"	18	"Color_wide_3"
"TR"	"CRO1"	2	95	"X"	25	"Color_wide_3"
"TR"	"CRO1"	2	96	"C"	14	"Color_wide_3"
"TR"	"CRO1"	2	97	"X"	46	"Color_wide_3"
"TR"	"CRO1"	2	162	"X"	6	"Color_wide_4"
"TR"	"CRO1"	2	163	"X"	9	"Color_wide_4"
"TR"	"CRO1"	2	164	"X"	8	"Color_wide_4"
"TR"	"CRO1"	2	165	"X"	14	"Color_wide_4"
"TR"	"CRO1"	2	166	"A"	9	"Color_wide_4"
"TR"	"CRO1"	2	167	"B"	16	"Color_wide_4"
"TR"	"CRO1"	2	169	"A"	15	"Color_wide_4"
"TR"	"CRO1"	2	225	"X"	10	"Color_wide_5"
"TR"	"CRO1"	2	226	"C"	12	"Color_wide_5"
"TR"	"CRO1"	2	227	"A"	7	"Color_wide_5"
"TR"	"CRO1"	2	228	"X"	26	"Color_wide_5"
"TR"	"CRO1"	2	229	"A"	20	"Color_wide_5"
"TR"	"CRO1"	2	415	"B"	11	"Color_wide_6"
"TR"	"CRO1"	2	419	"A"	2	"Color_wide_6"
"TR"	"CRO1"	2	462	"X"	14	"Color_wide_7"
"TR"	"CRO1"	2	463	"A"	40	"Color_wide_7"
"TR"	"CRO1"	2	464	"A"	8	"Color_wide_7"
"TR"	"CRO1"	2	501	"X"	8	"Color_wide_8"
"TR"	"CRO1"	2	502	"X"	9	"Color_wide_8"
"TR"	"CRO1"	2	503	"A"	8	"Color_wide_8"
"TR"	"CRO1"	2	504	"A"	65	"Color_wide_8"
"TR"	"WO1"	2	76	"X"	41	"White_clock"
"TR"	"WO1"	2	77	"A"	33	"White_clock"
"TR"	"WO1"	2	78	"A"	36	"White_clock"
"TR"	"WO1"	2	105	"C"	3	"White_clock_2"
"TR"	"WO1"	2	106	"C"	6	"White_clock_2"
"TR"	"WO1"	2	107	"C"	8	"White_clock_2"
"TR"	"WO1"	2	108	"C"	7	"White_clock_2"
"TR"	"WO1"	2	109	"C"	12	"White_clock_2"
"TR"	"WO1"	2	110	"X"	7	"White_clock_2"
"TR"	"WO1"	2	111	"X"	19	"White_clock_2"
"TR"	"WO1"	2	112	"C"	19	"White_clock_2"
"TR"	"WO1"	2	113	"C"	27	"White_clock_2"
"TR"	"WO1"	2	124	"B"	11	"White_clock_2"
"TR"	"WO1"	2	126	"B"	8	"White_clock_2"
"TR"	"WO1"	2	129	"C"	13	"White_clock_2"
"TR"	"WO1"	2	170	"A"	30	"White_clock_3"
"TR"	"WO1"	2	171	"A"	10	"White_clock_3"
"TR"	"WO1"	2	200	"X"	14	"White_clock_4"
"TR"	"WO1"	2	201	"C"	12	"White_clock_4"
"TR"	"WO1"	2	202	"A"	10	"White_clock_4"
"TR"	"WO1"	2	203	"B"	24	"White_clock_4"
"TR"	"WO1"	2	204	"A"	50	"White_clock_4"
"TR"	"WO1"	2	205	"C"	22	"White_clock_4"
"TR"	"WO1"	2	206	"A"	20	"White_clock_4"
"TR"	"WO1"	2	245	"A"	26	"White_clock_5"
"TR"	"WO1"	2	246	"X"	7	"White_clock_5"
"TR"	"WO1"	2	247	"A"	31	"White_clock_5"
"TR"	"WO1"	2	248	"X"	13	"White_clock_5"
"TR"	"WO1"	2	249	"A"	7	"White_clock_5"
"TR"	"WO1"	2	250	"C"	9	"White_clock_5"
"TR"	"WO1"	2	260	"B"	13	"White_clock_6"
"TR"	"WO1"	2	261	"B"	16	"White_clock_6"
"TR"	"WO1"	2	262	"A"	32	"White_clock_6"
"TR"	"WO1"	2	264	"C"	16	"White_clock_6"
"TR"	"WO1"	2	265	"A"	13	"White_clock_6"
"TR"	"WO1"	2	382	"X"	6	"White_clock_7"
"TR"	"WO1"	2	383	"X"	7	"White_clock_7"
"TR"	"WO1"	2	384	"C"	6	"White_clock_7"
"TR"	"WO1"	2	385	"X"	7	"White_clock_7"
"TR"	"WO1"	2	386	"C"	7	"White_clock_7"
"TR"	"WO1"	2	387	"X"	9	"White_clock_7"
"TR"	"WO1"	2	388	"C"	12	"White_clock_7"
"TR"	"WO1"	2	389	"A"	33	"White_clock_7"
"TR"	"WO1"	2	390	"A"	13	"White_clock_7"
"TR"	"WO1"	2	391	"A"	10	"White_clock_7"
"TR"	"WO1"	2	392	"C"	8	"White_clock_7"
"TR"	"WO1"	2	394	"C"	14	"White_clock_7"
"TR"	"WO1"	2	425	"B"	19	"White_clock_8"
"TR"	"WO1"	2	427	"C"	11	"White_clock_8"
"TR"	"WO1"	2	428	"A"	28	"White_clock_8"
"TR"	"WO1"	2	431	"C"	5	"White_clock_8"
"TR"	"WO1"	2	158	"A"	28	"White_corners"
"TR"	"WO1"	2	159	"A"	14	"White_corners"
"TR"	"WO1"	2	215	"C"	14	"White_corners_2"
"TR"	"WO1"	2	216	"X"	12	"White_corners_2"
"TR"	"WO1"	2	217	"X"	6	"White_corners_2"
"TR"	"WO1"	2	218	"B"	11	"White_corners_2"
"TR"	"WO1"	2	220	"A"	19	"White_corners_2"
"TR"	"WO1"	2	224	"A"	6	"White_corners_2"
"TR"	"WO1"	2	312	"X"	13	"White_corners_3"
"TR"	"WO1"	2	313	"X"	8	"White_corners_3"
"TR"	"WO1"	2	314	"C"	9	"White_corners_3"
"TR"	"WO1"	2	315	"C"	6	"White_corners_3"
"TR"	"WO1"	2	316	"C"	12	"White_corners_3"
"TR"	"WO1"	2	317	"X"	17	"White_corners_3"
"TR"	"WO1"	2	319	"X"	11	"White_corners_3"
"TR"	"WO1"	2	320	"A"	12	"White_corners_3"
"TR"	"WO1"	2	326	"X"	9	"White_corners_3"
"TR"	"WO1"	2	327	"B"	10	"White_corners_3"
"TR"	"WO1"	2	328	"B"	12	"White_corners_3"
"TR"	"WO1"	2	329	"X"	8	"White_corners_3"
"TR"	"WO1"	2	330	"C"	14	"White_corners_3"
"TR"	"WO1"	2	331	"X"	16	"White_corners_3"
"TR"	"WO1"	2	334	"A"	11	"White_corners_3"
"TR"	"WO1"	2	363	"B"	9	"White_corners_4"
"TR"	"WO1"	2	364	"A"	19	"White_corners_4"
"TR"	"WO1"	2	365	"A"	28	"White_corners_4"
"TR"	"WO1"	2	366	"B"	16	"White_corners_4"
"TR"	"WO1"	2	367	"B"	8	"White_corners_4"
"TR"	"WO1"	2	478	"B"	11	"White_corners_5"
"TR"	"WO1"	2	479	"C"	22	"White_corners_5"
"TR"	"WO1"	2	507	"X"	5	"White_corners_6"
"TR"	"WO1"	2	508	"A"	10	"White_corners_6"
"TR"	"WO1"	2	509	"A"	22	"White_corners_6"
"TR"	"WO1"	2	510	"A"	36	"White_corners_6"
"TR"	"WO1"	2	552	"A"	12	"White_corners_7"
"TR"	"WO1"	2	557	"A"	11	"White_corners_7"
"TR"	"WO1"	2	558	"A"	11	"White_corners_7"
"TR"	"WO1"	2	559	"X"	10	"White_corners_7"
"TR"	"WO1"	2	560	"C"	11	"White_corners_7"
"TR"	"WO1"	2	561	"C"	18	"White_corners_7"
"TR"	"WO1"	2	562	"C"	20	"White_corners_7"
"TR"	"WO1"	2	585	"C"	19	"White_corners_8"
"TR"	"WO1"	2	586	"X"	1	"White_corners_8"
"TR"	"WO1"	2	55	"B"	10	"White_SOC"
"TR"	"WO1"	2	56	"X"	8	"White_SOC"
"TR"	"WO1"	2	57	"B"	31	"White_SOC"
"TR"	"WO1"	2	58	"B"	10	"White_SOC"
"TR"	"WO1"	2	59	"A"	8	"White_SOC"
"TR"	"WO1"	2	60	"B"	12	"White_SOC"
"TR"	"WO1"	2	61	"C"	12	"White_SOC"
"TR"	"WO1"	2	62	"A"	19	"White_SOC"
"TR"	"WO1"	2	63	"A"	23	"White_SOC"
"TR"	"WO1"	2	64	"A"	13	"White_SOC"
"TR"	"WO1"	2	65	"C"	9	"White_SOC"
"TR"	"WO1"	2	280	"C"	13	"White_SOC_2"
"TR"	"WO1"	2	281	"C"	10	"White_SOC_2"
"TR"	"WO1"	2	282	"C"	13	"White_SOC_2"
"TR"	"WO1"	2	283	"X"	9	"White_SOC_2"
"TR"	"WO1"	2	284	"C"	10	"White_SOC_2"
"TR"	"WO1"	2	285	"C"	12	"White_SOC_2"
"TR"	"WO1"	2	286	"A"	9	"White_SOC_2"
"TR"	"WO1"	2	301	"A"	17	"White_SOC_3"
"TR"	"WO1"	2	302	"A"	28	"White_SOC_3"
"TR"	"WO1"	2	350	"B"	9	"White_SOC_4"
"TR"	"WO1"	2	351	"B"	17	"White_SOC_4"
"TR"	"WO1"	2	404	"X"	8	"White_SOC_5"
"TR"	"WO1"	2	405	"C"	12	"White_SOC_5"
"TR"	"WO1"	2	406	"X"	12	"White_SOC_5"
"TR"	"WO1"	2	407	"A"	49	"White_SOC_5"
"TR"	"WO1"	2	408	"A"	14	"White_SOC_5"
"TR"	"WO1"	2	410	"X"	1	"White_SOC_5"
"TR"	"WO1"	2	447	"A"	14	"White_SOC_6"
"TR"	"WO1"	2	448	"X"	8	"White_SOC_6"
"TR"	"WO1"	2	449	"C"	21	"White_SOC_6"
"TR"	"WO1"	2	450	"A"	27	"White_SOC_6"
"TR"	"WO1"	2	451	"C"	21	"White_SOC_6"
"TR"	"WO1"	2	498	"X"	6	"White_SOC_7"
"TR"	"WO1"	2	499	"A"	5	"White_SOC_7"
"TR"	"WO1"	2	541	"B"	15	"White_SOC_8"
"TR"	"WO1"	2	542	"X"	6	"White_SOC_8"
"TR"	"WO1"	2	543	"A"	37	"White_SOC_8"
"TR"	"WO1"	2	544	"A"	25	"White_SOC_8"
"TR"	"WO1"	2	28	"C"	11	"White_wide"
"TR"	"WO1"	2	29	"X"	11	"White_wide"
"TR"	"WO1"	2	30	"X"	7	"White_wide"
"TR"	"WO1"	2	31	"X"	11	"White_wide"
"TR"	"WO1"	2	32	"X"	8	"White_wide"
"TR"	"WO1"	2	33	"B"	18	"White_wide"
"TR"	"WO1"	2	34	"A"	40	"White_wide"
"TR"	"WO1"	2	93	"A"	5	"White_wide_2"
"TR"	"WO1"	2	94	"A"	13	"White_wide_2"
"TR"	"WO1"	2	183	"A"	5	"White_wide_3"
"TR"	"WO1"	2	185	"A"	19	"White_wide_3"
"TR"	"WO1"	2	186	"A"	30	"White_wide_3"
"TR"	"WO1"	2	187	"X"	8	"White_wide_3"
"TR"	"WO1"	2	188	"C"	17	"White_wide_3"
"TR"	"WO1"	2	464	"C"	12	"White_wide_4"
"TR"	"WO1"	2	465	"C"	14	"White_wide_4"
"TR"	"WO1"	2	466	"B"	10	"White_wide_4"
"TR"	"WO1"	2	467	"B"	19	"White_wide_4"
"TR"	"WO1"	2	468	"B"	7	"White_wide_4"
"TR"	"WO1"	2	469	"B"	17	"White_wide_4"
"TR"	"WO1"	2	470	"X"	8	"White_wide_4"
"TR"	"WO1"	2	471	"A"	62	"White_wide_4"
"TR"	"WO1"	2	524	"A"	12	"White_wide_5"
"TR"	"WO1"	2	525	"X"	8	"White_wide_5"
"TR"	"WO1"	2	526	"C"	10	"White_wide_5"
"TR"	"WO1"	2	527	"X"	14	"White_wide_5"
"TR"	"WO1"	2	528	"X"	11	"White_wide_5"
"TR"	"WO1"	2	529	"X"	8	"White_wide_5"
"TR"	"WO1"	2	530	"X"	11	"White_wide_5"
"TR"	"WO1"	2	531	"X"	7	"White_wide_5"
"TR"	"WO1"	2	532	"C"	15	"White_wide_5"
"TR"	"WO1"	2	574	"X"	10	"White_wide_6"
"TR"	"WO1"	2	575	"B"	25	"White_wide_6"
"TR"	"WO1"	2	576	"X"	16	"White_wide_6"
"TR"	"WO1"	2	577	"X"	29	"White_wide_6"
"TR"	"WO1"	2	602	"C"	11	"White_wide_7"
"TR"	"WO1"	2	603	"B"	12	"White_wide_7"
"TR"	"WO1"	2	604	"X"	7	"White_wide_7"
"TR"	"WO1"	2	605	"A"	56	"White_wide_7"
"TR"	"WO1"	2	617	"C"	1	"White_wide_8"
"TR"	"WO1"	2	618	"B"	12	"White_wide_8"
"TR"	"WO1"	2	624	"C"	16	"White_wide_8"
"TR"	"WO1"	2	625	"A"	63	"White_wide_8"
