"ParticipantName"	"StudioTestName"	"Group"	"MediaName"	"FixationIndex"	"category"	"n"	"condt"
"RF_HW"	"CO1"	3	"Color_SOC.png"	90	"A"	37	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	94	"C"	12	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	95	"C"	23	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	96	"C"	10	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	97	"C"	15	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	98	"A"	19	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	100	"B"	9	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC.png"	101	"A"	14	"Color_SOC"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	416	"X"	12	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	417	"C"	15	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	418	"C"	18	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	419	"X"	10	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	420	"C"	15	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	421	"B"	21	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	422	"B"	12	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	423	"C"	16	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	424	"C"	14	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	425	"C"	16	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	426	"A"	11	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	427	"B"	15	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	428	"A"	21	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	429	"A"	29	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	430	"C"	38	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_2.png"	431	"A"	60	"Color_SOC_2"
"RF_HW"	"CO1"	3	"Color_SOC_3.png"	441	"X"	47	"Color_SOC_3"
"RF_HW"	"CO1"	3	"Color_SOC_3.png"	442	"B"	13	"Color_SOC_3"
"RF_HW"	"CO1"	3	"Color_SOC_3.png"	443	"B"	36	"Color_SOC_3"
"RF_HW"	"CO1"	3	"Color_SOC_3.png"	444	"A"	86	"Color_SOC_3"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	487	"X"	28	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	488	"X"	22	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	489	"C"	14	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	490	"X"	13	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	491	"C"	12	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	492	"B"	23	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	493	"C"	31	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	494	"B"	20	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	495	"C"	26	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	496	"C"	22	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	497	"C"	16	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	498	"C"	10	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	499	"C"	25	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	500	"B"	75	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	501	"B"	65	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	502	"X"	11	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	503	"C"	40	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	504	"C"	18	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	505	"C"	15	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	506	"C"	15	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	507	"C"	25	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	508	"X"	22	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	509	"X"	23	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	510	"C"	26	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	512	"C"	24	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	513	"C"	41	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	514	"X"	20	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_4.png"	515	"A"	214	"Color_SOC_4"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	571	"A"	15	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	572	"A"	11	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	573	"C"	14	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	574	"C"	12	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	575	"C"	29	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	576	"A"	12	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	577	"A"	24	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	578	"B"	11	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	579	"C"	29	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	580	"C"	46	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	581	"A"	24	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	582	"A"	46	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	583	"B"	31	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	584	"X"	23	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	585	"B"	34	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	586	"B"	21	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	587	"C"	16	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	588	"X"	12	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	589	"C"	17	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	590	"C"	13	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	591	"A"	85	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	592	"C"	17	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_5.png"	593	"A"	99	"Color_SOC_5"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	631	"C"	16	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	632	"A"	17	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	633	"A"	62	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	634	"C"	29	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	635	"X"	24	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	636	"A"	47	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	637	"C"	38	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	638	"A"	9	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_6.png"	639	"A"	31	"Color_SOC_6"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	699	"C"	15	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	700	"A"	25	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	701	"B"	11	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	702	"B"	12	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	703	"X"	50	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	704	"A"	68	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	705	"X"	17	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	706	"X"	21	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_7.png"	707	"A"	16	"Color_SOC_7"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	779	"C"	23	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	780	"C"	14	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	781	"C"	11	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	782	"C"	14	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	783	"C"	13	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	784	"C"	24	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	785	"C"	19	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	786	"C"	12	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	787	"B"	23	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	788	"B"	25	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	789	"B"	62	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	790	"A"	61	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	791	"A"	11	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_SOC_8.png"	793	"A"	99	"Color_SOC_8"
"RF_HW"	"CO1"	3	"Color_wide.png"	17	"X"	14	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	18	"C"	29	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	20	"C"	26	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	21	"X"	14	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	22	"C"	23	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	23	"A"	9	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	24	"X"	22	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	25	"C"	38	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	26	"C"	22	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	27	"B"	13	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	28	"B"	38	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	29	"X"	24	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	30	"C"	35	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	33	"C"	42	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	34	"C"	20	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	35	"C"	14	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	36	"C"	19	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	37	"C"	10	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	38	"C"	34	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	39	"C"	24	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	40	"X"	7	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	41	"C"	83	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	42	"C"	29	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	43	"C"	47	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	44	"C"	20	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	45	"C"	42	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	50	"C"	19	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	51	"B"	20	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	52	"X"	15	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	53	"A"	123	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	54	"C"	24	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	55	"C"	25	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	56	"C"	10	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	57	"X"	21	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	58	"A"	39	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	59	"A"	27	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	60	"A"	24	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	62	"A"	51	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	63	"X"	5	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide.png"	64	"C"	1	"Color_wide"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	149	"X"	13	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	150	"A"	20	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	151	"A"	11	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	152	"A"	65	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	153	"A"	28	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	154	"A"	14	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	155	"A"	43	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	156	"X"	22	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_2.png"	157	"A"	52	"Color_wide_2"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	272	"C"	12	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	273	"C"	14	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	277	"X"	12	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	278	"C"	17	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	279	"C"	12	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	280	"X"	11	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	281	"A"	35	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	282	"B"	19	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	283	"B"	43	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	284	"X"	34	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_3.png"	285	"A"	43	"Color_wide_3"
"RF_HW"	"CO1"	3	"Color_wide_4.png"	650	"X"	20	"Color_wide_4"
"RF_HW"	"CO1"	3	"Color_wide_4.png"	651	"X"	12	"Color_wide_4"
"RF_HW"	"CO1"	3	"Color_wide_4.png"	652	"B"	14	"Color_wide_4"
"RF_HW"	"CO1"	3	"Color_wide_4.png"	653	"X"	25	"Color_wide_4"
"RF_HW"	"CO1"	3	"Color_wide_4.png"	654	"B"	47	"Color_wide_4"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	751	"A"	18	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	752	"A"	41	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	753	"X"	6	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	754	"A"	95	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	755	"A"	41	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	756	"C"	12	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	757	"C"	13	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	758	"C"	14	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	759	"B"	28	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	760	"X"	18	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	761	"B"	16	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	762	"X"	26	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	763	"A"	21	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	764	"C"	17	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	765	"X"	13	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_5.png"	766	"C"	10	"Color_wide_5"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	827	"C"	19	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	828	"X"	17	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	829	"B"	17	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	830	"X"	19	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	831	"X"	13	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	832	"A"	41	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	833	"X"	38	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	834	"A"	37	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_6.png"	835	"A"	29	"Color_wide_6"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	871	"B"	50	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	872	"A"	12	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	873	"B"	15	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	874	"B"	41	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	875	"B"	28	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	876	"X"	21	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	877	"C"	38	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	878	"C"	17	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	879	"C"	14	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	880	"B"	21	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	881	"B"	25	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	882	"C"	17	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	885	"X"	17	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	886	"B"	12	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	887	"B"	35	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	888	"B"	13	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	889	"X"	24	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	890	"A"	24	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	891	"C"	15	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	892	"A"	96	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	893	"X"	25	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	895	"X"	14	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	896	"B"	20	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	897	"A"	63	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	898	"X"	13	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	899	"X"	10	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	900	"A"	24	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	901	"X"	16	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_7.png"	902	"C"	22	"Color_wide_7"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	917	"X"	14	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	918	"C"	10	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	919	"C"	13	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	920	"C"	17	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	921	"X"	19	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	922	"B"	13	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	923	"B"	12	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	924	"C"	13	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	925	"C"	18	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	927	"C"	13	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	928	"C"	22	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	929	"X"	11	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	930	"B"	13	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	931	"C"	32	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	932	"C"	12	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	933	"C"	9	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	934	"B"	32	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	935	"C"	20	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	936	"C"	18	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	937	"B"	33	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	938	"C"	10	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	940	"B"	45	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	941	"C"	37	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	942	"C"	27	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	943	"C"	64	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	944	"C"	28	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	945	"C"	18	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	946	"B"	17	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	947	"B"	14	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	948	"X"	7	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	949	"C"	10	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	951	"C"	14	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	952	"C"	11	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	953	"C"	23	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	955	"C"	23	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	958	"A"	107	"Color_wide_8"
"RF_HW"	"CO1"	3	"Color_wide_8.png"	959	"A"	51	"Color_wide_8"
"RF_HW"	"WRO1"	3	"White_clock.png"	345	"X"	11	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	346	"X"	7	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	347	"B"	17	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	348	"A"	10	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	349	"X"	24	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	351	"C"	22	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	353	"C"	29	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	354	"C"	28	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	355	"C"	23	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	356	"C"	11	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	357	"A"	22	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	358	"A"	56	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock.png"	359	"B"	20	"White_clock"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	388	"X"	29	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	389	"B"	18	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	390	"B"	23	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	391	"B"	9	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	392	"C"	19	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	394	"X"	10	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	395	"C"	18	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	396	"C"	11	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	399	"C"	17	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	400	"X"	14	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	401	"C"	15	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	402	"B"	14	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	403	"A"	64	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	404	"A"	31	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_2.png"	405	"A"	33	"White_clock_2"
"RF_HW"	"WRO1"	3	"White_clock_3.png"	563	"X"	16	"White_clock_3"
"RF_HW"	"WRO1"	3	"White_clock_3.png"	564	"X"	6	"White_clock_3"
"RF_HW"	"WRO1"	3	"White_clock_3.png"	565	"B"	23	"White_clock_3"
"RF_HW"	"WRO1"	3	"White_clock_3.png"	568	"X"	56	"White_clock_3"
"RF_HW"	"WRO1"	3	"White_clock_3.png"	569	"A"	36	"White_clock_3"
"RF_HW"	"WRO1"	3	"White_clock_3.png"	570	"A"	66	"White_clock_3"
"RF_HW"	"WRO1"	3	"White_clock_4.png"	577	"X"	14	"White_clock_4"
"RF_HW"	"WRO1"	3	"White_clock_4.png"	578	"C"	34	"White_clock_4"
"RF_HW"	"WRO1"	3	"White_clock_4.png"	579	"B"	19	"White_clock_4"
