"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"ED_HW"	"WO1"	3	522	"C"	35	"White_SOC_6"
"ED_HW"	"WO1"	3	523	"B"	18	"White_SOC_6"
"ED_HW"	"WO1"	3	524	"C"	16	"White_SOC_6"
"ED_HW"	"WO1"	3	525	"C"	11	"White_SOC_6"
"ED_HW"	"WO1"	3	526	"B"	14	"White_SOC_6"
"ED_HW"	"WO1"	3	527	"A"	22	"White_SOC_6"
"ED_HW"	"WO1"	3	528	"C"	9	"White_SOC_6"
"ED_HW"	"WO1"	3	529	"B"	17	"White_SOC_6"
"ED_HW"	"WO1"	3	530	"B"	12	"White_SOC_6"
"ED_HW"	"WO1"	3	531	"A"	28	"White_SOC_6"
"ED_HW"	"WO1"	3	532	"B"	13	"White_SOC_6"
"ED_HW"	"WO1"	3	533	"C"	22	"White_SOC_6"
"ED_HW"	"WO1"	3	534	"C"	17	"White_SOC_6"
"ED_HW"	"WO1"	3	535	"A"	22	"White_SOC_6"
"ED_HW"	"WO1"	3	536	"C"	21	"White_SOC_6"
"ED_HW"	"WO1"	3	537	"B"	34	"White_SOC_6"
"ED_HW"	"WO1"	3	538	"C"	24	"White_SOC_6"
"ED_HW"	"WO1"	3	539	"C"	25	"White_SOC_6"
"ED_HW"	"WO1"	3	540	"B"	12	"White_SOC_6"
"ED_HW"	"WO1"	3	541	"B"	18	"White_SOC_6"
"ED_HW"	"WO1"	3	542	"B"	24	"White_SOC_6"
"ED_HW"	"WO1"	3	543	"B"	13	"White_SOC_6"
"ED_HW"	"WO1"	3	544	"A"	28	"White_SOC_6"
"ED_HW"	"WO1"	3	545	"C"	17	"White_SOC_6"
"ED_HW"	"WO1"	3	546	"A"	21	"White_SOC_6"
"ED_HW"	"WO1"	3	547	"A"	31	"White_SOC_6"
"ED_HW"	"WO1"	3	548	"A"	37	"White_SOC_6"
"ED_HW"	"WO1"	3	549	"A"	52	"White_SOC_6"
"ED_HW"	"WO1"	3	595	"B"	13	"White_SOC_7"
"ED_HW"	"WO1"	3	596	"A"	15	"White_SOC_7"
"ED_HW"	"WO1"	3	597	"B"	18	"White_SOC_7"
"ED_HW"	"WO1"	3	598	"X"	22	"White_SOC_7"
"ED_HW"	"WO1"	3	599	"A"	136	"White_SOC_7"
"ED_HW"	"WO1"	3	662	"C"	21	"White_SOC_8"
"ED_HW"	"WO1"	3	663	"C"	21	"White_SOC_8"
"ED_HW"	"WO1"	3	664	"C"	32	"White_SOC_8"
"ED_HW"	"WO1"	3	665	"B"	25	"White_SOC_8"
"ED_HW"	"WO1"	3	666	"B"	22	"White_SOC_8"
"ED_HW"	"WO1"	3	667	"A"	133	"White_SOC_8"
"ED_HW"	"WO1"	3	42	"C"	17	"White_SOC"
"ED_HW"	"WO1"	3	43	"C"	20	"White_SOC"
"ED_HW"	"WO1"	3	44	"A"	18	"White_SOC"
"ED_HW"	"WO1"	3	45	"C"	16	"White_SOC"
"ED_HW"	"WO1"	3	46	"A"	15	"White_SOC"
"ED_HW"	"WO1"	3	47	"A"	43	"White_SOC"
"ED_HW"	"WO1"	3	48	"B"	10	"White_SOC"
"ED_HW"	"WO1"	3	49	"A"	58	"White_SOC"
"ED_HW"	"WO1"	3	94	"A"	4	"White_wide_2"
"ED_HW"	"WO1"	3	95	"C"	13	"White_wide_2"
"ED_HW"	"WO1"	3	96	"X"	28	"White_wide_2"
"ED_HW"	"WO1"	3	97	"B"	21	"White_wide_2"
"ED_HW"	"WO1"	3	98	"B"	75	"White_wide_2"
"ED_HW"	"WO1"	3	99	"B"	10	"White_wide_2"
"ED_HW"	"WO1"	3	100	"X"	13	"White_wide_2"
"ED_HW"	"WO1"	3	101	"A"	14	"White_wide_2"
"ED_HW"	"WO1"	3	102	"A"	287	"White_wide_2"
"ED_HW"	"WO1"	3	103	"B"	17	"White_wide_2"
"ED_HW"	"WO1"	3	104	"B"	15	"White_wide_2"
"ED_HW"	"WO1"	3	105	"B"	92	"White_wide_2"
"ED_HW"	"WO1"	3	106	"X"	135	"White_wide_2"
"ED_HW"	"WO1"	3	107	"A"	42	"White_wide_2"
"ED_HW"	"WO1"	3	108	"A"	80	"White_wide_2"
"ED_HW"	"WO1"	3	109	"A"	10	"White_wide_2"
"ED_HW"	"WO1"	3	110	"A"	82	"White_wide_2"
"ED_HW"	"WO1"	3	113	"X"	12	"White_wide_2"
"ED_HW"	"WO1"	3	114	"A"	114	"White_wide_2"
"ED_HW"	"WO1"	3	115	"X"	11	"White_wide_2"
"ED_HW"	"WO1"	3	198	"X"	20	"White_wide_3"
"ED_HW"	"WO1"	3	199	"X"	22	"White_wide_3"
"ED_HW"	"WO1"	3	200	"X"	13	"White_wide_3"
"ED_HW"	"WO1"	3	201	"C"	14	"White_wide_3"
"ED_HW"	"WO1"	3	202	"A"	61	"White_wide_3"
"ED_HW"	"WO1"	3	203	"X"	16	"White_wide_3"
"ED_HW"	"WO1"	3	204	"A"	72	"White_wide_3"
"ED_HW"	"WO1"	3	559	"X"	22	"White_wide_4"
"ED_HW"	"WO1"	3	560	"X"	12	"White_wide_4"
"ED_HW"	"WO1"	3	561	"A"	118	"White_wide_4"
"ED_HW"	"WO1"	3	647	"B"	19	"White_wide_5"
"ED_HW"	"WO1"	3	648	"B"	29	"White_wide_5"
"ED_HW"	"WO1"	3	649	"X"	12	"White_wide_5"
"ED_HW"	"WO1"	3	650	"A"	135	"White_wide_5"
"ED_HW"	"WO1"	3	705	"B"	17	"White_wide_6"
"ED_HW"	"WO1"	3	706	"B"	21	"White_wide_6"
"ED_HW"	"WO1"	3	707	"X"	26	"White_wide_6"
"ED_HW"	"WO1"	3	708	"A"	96	"White_wide_6"
"ED_HW"	"WO1"	3	741	"X"	18	"White_wide_7"
"ED_HW"	"WO1"	3	742	"C"	10	"White_wide_7"
"ED_HW"	"WO1"	3	743	"X"	14	"White_wide_7"
"ED_HW"	"WO1"	3	744	"C"	22	"White_wide_7"
"ED_HW"	"WO1"	3	745	"C"	22	"White_wide_7"
"ED_HW"	"WO1"	3	746	"A"	15	"White_wide_7"
"ED_HW"	"WO1"	3	747	"A"	18	"White_wide_7"
"ED_HW"	"WO1"	3	748	"A"	109	"White_wide_7"
"ED_HW"	"WO1"	3	759	"X"	18	"White_wide_8"
"ED_HW"	"WO1"	3	760	"C"	16	"White_wide_8"
"ED_HW"	"WO1"	3	761	"B"	14	"White_wide_8"
"ED_HW"	"WO1"	3	762	"C"	19	"White_wide_8"
"ED_HW"	"WO1"	3	763	"X"	18	"White_wide_8"
"ED_HW"	"WO1"	3	764	"C"	19	"White_wide_8"
"ED_HW"	"WO1"	3	765	"B"	33	"White_wide_8"
"ED_HW"	"WO1"	3	766	"X"	14	"White_wide_8"
"ED_HW"	"WO1"	3	767	"C"	31	"White_wide_8"
"ED_HW"	"WO1"	3	768	"C"	15	"White_wide_8"
"ED_HW"	"WO1"	3	769	"A"	152	"White_wide_8"
"ED_HW"	"WO1"	3	18	"X"	11	"White_wide"
"ED_HW"	"WO1"	3	19	"C"	28	"White_wide"
"ED_HW"	"WO1"	3	20	"X"	14	"White_wide"
"ED_HW"	"WO1"	3	21	"C"	15	"White_wide"
"ED_HW"	"WO1"	3	24	"B"	13	"White_wide"
"ED_HW"	"WO1"	3	25	"C"	25	"White_wide"
"ED_HW"	"WO1"	3	26	"C"	12	"White_wide"
"ED_HW"	"WO1"	3	27	"X"	15	"White_wide"
"ED_HW"	"WO1"	3	28	"A"	190	"White_wide"
"ED_HW"	"WO1"	3	29	"A"	14	"White_wide"
"ED_HW"	"WO1"	3	30	"A"	40	"White_wide"
"GM_HW"	"CRO1"	3	630	"X"	26	"Color_Clock_3"
"GM_HW"	"CRO1"	3	632	"C"	13	"Color_Clock_3"
"GM_HW"	"CRO1"	3	633	"C"	18	"Color_Clock_3"
"GM_HW"	"CRO1"	3	634	"C"	19	"Color_Clock_3"
"GM_HW"	"CRO1"	3	635	"C"	14	"Color_Clock_3"
"GM_HW"	"CRO1"	3	638	"X"	7	"Color_Clock_3"
"GM_HW"	"CRO1"	3	639	"C"	11	"Color_Clock_3"
"GM_HW"	"CRO1"	3	670	"B"	13	"Color_Clock_5"
"GM_HW"	"CRO1"	3	671	"B"	18	"Color_Clock_5"
"GM_HW"	"CRO1"	3	672	"A"	22	"Color_Clock_5"
"GM_HW"	"CRO1"	3	673	"B"	12	"Color_Clock_5"
"GM_HW"	"CRO1"	3	674	"B"	22	"Color_Clock_5"
"GM_HW"	"CRO1"	3	675	"B"	25	"Color_Clock_5"
"GM_HW"	"CRO1"	3	676	"A"	9	"Color_Clock_5"
"GM_HW"	"CRO1"	3	677	"A"	20	"Color_Clock_5"
"GM_HW"	"CRO1"	3	678	"B"	12	"Color_Clock_5"
"GM_HW"	"CRO1"	3	679	"A"	39	"Color_Clock_5"
"GM_HW"	"CRO1"	3	680	"X"	23	"Color_Clock_5"
"GM_HW"	"CRO1"	3	682	"A"	99	"Color_Clock_5"
"GM_HW"	"CRO1"	3	683	"X"	17	"Color_Clock_5"
"GM_HW"	"CRO1"	3	684	"B"	12	"Color_Clock_5"
"GM_HW"	"CRO1"	3	685	"B"	27	"Color_Clock_5"
"GM_HW"	"CRO1"	3	686	"A"	21	"Color_Clock_5"
"GM_HW"	"CRO1"	3	687	"A"	10	"Color_Clock_5"
"GM_HW"	"CRO1"	3	688	"A"	75	"Color_Clock_5"
"GM_HW"	"CRO1"	3	736	"X"	5	"Color_Clock_6"
"GM_HW"	"CRO1"	3	737	"X"	16	"Color_Clock_6"
"GM_HW"	"CRO1"	3	738	"B"	20	"Color_Clock_6"
"GM_HW"	"CRO1"	3	740	"C"	23	"Color_Clock_6"
"GM_HW"	"CRO1"	3	741	"C"	38	"Color_Clock_6"
"GM_HW"	"CRO1"	3	746	"C"	21	"Color_Clock_6"
"GM_HW"	"CRO1"	3	747	"C"	19	"Color_Clock_6"
"GM_HW"	"CRO1"	3	748	"C"	16	"Color_Clock_6"
"GM_HW"	"CRO1"	3	749	"C"	34	"Color_Clock_6"
"GM_HW"	"CRO1"	3	750	"C"	30	"Color_Clock_6"
"GM_HW"	"CRO1"	3	751	"B"	11	"Color_Clock_6"
"GM_HW"	"CRO1"	3	752	"A"	38	"Color_Clock_6"
"GM_HW"	"CRO1"	3	753	"X"	34	"Color_Clock_6"
"GM_HW"	"CRO1"	3	754	"X"	15	"Color_Clock_6"
"GM_HW"	"CRO1"	3	755	"B"	20	"Color_Clock_6"
"GM_HW"	"CRO1"	3	756	"A"	46	"Color_Clock_6"
"GM_HW"	"CRO1"	3	757	"B"	14	"Color_Clock_6"
"GM_HW"	"CRO1"	3	758	"B"	21	"Color_Clock_6"
"GM_HW"	"CRO1"	3	759	"A"	29	"Color_Clock_6"
"GM_HW"	"CRO1"	3	762	"B"	20	"Color_Clock_6"
"GM_HW"	"CRO1"	3	763	"B"	19	"Color_Clock_6"
"GM_HW"	"CRO1"	3	764	"A"	32	"Color_Clock_6"
"GM_HW"	"CRO1"	3	810	"X"	20	"Color_Clock_7"
"GM_HW"	"CRO1"	3	811	"C"	14	"Color_Clock_7"
"GM_HW"	"CRO1"	3	812	"C"	13	"Color_Clock_7"
"GM_HW"	"CRO1"	3	813	"X"	14	"Color_Clock_7"
"GM_HW"	"CRO1"	3	814	"C"	25	"Color_Clock_7"
"GM_HW"	"CRO1"	3	815	"X"	11	"Color_Clock_7"
"GM_HW"	"CRO1"	3	816	"A"	13	"Color_Clock_7"
"GM_HW"	"CRO1"	3	817	"A"	9	"Color_Clock_7"
"GM_HW"	"CRO1"	3	818	"B"	31	"Color_Clock_7"
"GM_HW"	"CRO1"	3	819	"A"	66	"Color_Clock_7"
"GM_HW"	"CRO1"	3	820	"B"	23	"Color_Clock_7"
"GM_HW"	"CRO1"	3	821	"A"	23	"Color_Clock_7"
"GM_HW"	"CRO1"	3	822	"B"	57	"Color_Clock_7"
"GM_HW"	"CRO1"	3	823	"A"	52	"Color_Clock_7"
"GM_HW"	"CRO1"	3	867	"X"	16	"Color_Clock_8"
"GM_HW"	"CRO1"	3	868	"X"	8	"Color_Clock_8"
"GM_HW"	"CRO1"	3	869	"C"	33	"Color_Clock_8"
"GM_HW"	"CRO1"	3	870	"C"	12	"Color_Clock_8"
"GM_HW"	"CRO1"	3	871	"C"	20	"Color_Clock_8"
"GM_HW"	"CRO1"	3	872	"C"	23	"Color_Clock_8"
"GM_HW"	"CRO1"	3	873	"B"	27	"Color_Clock_8"
"GM_HW"	"CRO1"	3	874	"A"	32	"Color_Clock_8"
"GM_HW"	"CRO1"	3	875	"B"	12	"Color_Clock_8"
"GM_HW"	"CRO1"	3	876	"X"	24	"Color_Clock_8"
"GM_HW"	"CRO1"	3	877	"B"	16	"Color_Clock_8"
"GM_HW"	"CRO1"	3	878	"B"	50	"Color_Clock_8"
"GM_HW"	"CRO1"	3	879	"B"	6	"Color_Clock_8"
"GM_HW"	"CRO1"	3	880	"B"	20	"Color_Clock_8"
"GM_HW"	"CRO1"	3	881	"X"	14	"Color_Clock_8"
"GM_HW"	"CRO1"	3	884	"C"	14	"Color_Clock_8"
"GM_HW"	"CRO1"	3	885	"C"	12	"Color_Clock_8"
"GM_HW"	"CRO1"	3	886	"A"	20	"Color_Clock_8"
"GM_HW"	"CRO1"	3	887	"X"	23	"Color_Clock_8"
"GM_HW"	"CRO1"	3	888	"A"	37	"Color_Clock_8"
"GM_HW"	"CRO1"	3	889	"A"	17	"Color_Clock_8"
"GM_HW"	"CRO1"	3	890	"A"	52	"Color_Clock_8"
"GM_HW"	"CRO1"	3	891	"B"	64	"Color_Clock_8"
"GM_HW"	"CRO1"	3	892	"A"	79	"Color_Clock_8"
"GM_HW"	"CRO1"	3	448	"C"	26	"Color_Clock"
"GM_HW"	"CRO1"	3	449	"C"	15	"Color_Clock"
"GM_HW"	"CRO1"	3	450	"C"	22	"Color_Clock"
"GM_HW"	"CRO1"	3	451	"C"	15	"Color_Clock"
"GM_HW"	"CRO1"	3	452	"X"	18	"Color_Clock"
"GM_HW"	"CRO1"	3	453	"C"	10	"Color_Clock"
"GM_HW"	"CRO1"	3	454	"A"	26	"Color_Clock"
"GM_HW"	"CRO1"	3	455	"A"	35	"Color_Clock"
"GM_HW"	"CRO1"	3	456	"A"	93	"Color_Clock"
"GM_HW"	"CRO1"	3	458	"C"	13	"Color_Clock"
"GM_HW"	"CRO1"	3	459	"B"	11	"Color_Clock"
"GM_HW"	"CRO1"	3	460	"B"	35	"Color_Clock"
"GM_HW"	"CRO1"	3	462	"C"	45	"Color_Clock"
"GM_HW"	"CRO1"	3	463	"A"	66	"Color_Clock"
"GM_HW"	"CRO1"	3	464	"C"	25	"Color_Clock"
"GM_HW"	"CRO1"	3	465	"C"	33	"Color_Clock"
"GM_HW"	"CRO1"	3	466	"C"	16	"Color_Clock"
"GM_HW"	"CRO1"	3	467	"C"	21	"Color_Clock"
"GM_HW"	"CRO1"	3	468	"A"	16	"Color_Clock"
"GM_HW"	"CRO1"	3	471	"A"	26	"Color_Clock"
"GM_HW"	"CRO1"	3	472	"C"	77	"Color_Clock"
"GM_HW"	"CRO1"	3	178	"X"	20	"Color_corners_2"
"GM_HW"	"CRO1"	3	179	"X"	30	"Color_corners_2"
"GM_HW"	"CRO1"	3	180	"C"	2	"Color_corners_2"
"GM_HW"	"CRO1"	3	181	"C"	20	"Color_corners_2"
"GM_HW"	"CRO1"	3	182	"X"	43	"Color_corners_2"
"GM_HW"	"CRO1"	3	183	"B"	25	"Color_corners_2"
"GM_HW"	"CRO1"	3	184	"B"	12	"Color_corners_2"
"GM_HW"	"CRO1"	3	185	"B"	16	"Color_corners_2"
"GM_HW"	"CRO1"	3	188	"X"	12	"Color_corners_2"
"GM_HW"	"CRO1"	3	189	"B"	12	"Color_corners_2"
"GM_HW"	"CRO1"	3	190	"X"	31	"Color_corners_2"
"GM_HW"	"CRO1"	3	191	"A"	11	"Color_corners_2"
"GM_HW"	"CRO1"	3	192	"A"	19	"Color_corners_2"
"GM_HW"	"CRO1"	3	193	"A"	12	"Color_corners_2"
"GM_HW"	"CRO1"	3	194	"A"	21	"Color_corners_2"
"GM_HW"	"CRO1"	3	282	"C"	15	"Color_corners_3"
"GM_HW"	"CRO1"	3	283	"C"	24	"Color_corners_3"
"GM_HW"	"CRO1"	3	284	"C"	12	"Color_corners_3"
"GM_HW"	"CRO1"	3	285	"C"	24	"Color_corners_3"
"GM_HW"	"CRO1"	3	286	"A"	23	"Color_corners_3"
"GM_HW"	"CRO1"	3	287	"C"	25	"Color_corners_3"
"GM_HW"	"CRO1"	3	288	"A"	25	"Color_corners_3"
"GM_HW"	"CRO1"	3	289	"C"	13	"Color_corners_3"
"GM_HW"	"CRO1"	3	290	"C"	14	"Color_corners_3"
"GM_HW"	"CRO1"	3	291	"A"	35	"Color_corners_3"
"GM_HW"	"CRO1"	3	292	"C"	12	"Color_corners_3"
"GM_HW"	"CRO1"	3	293	"A"	13	"Color_corners_3"
"GM_HW"	"CRO1"	3	294	"A"	13	"Color_corners_3"
"GM_HW"	"CRO1"	3	295	"C"	12	"Color_corners_3"
"GM_HW"	"CRO1"	3	296	"B"	54	"Color_corners_3"
"GM_HW"	"CRO1"	3	297	"A"	32	"Color_corners_3"
"GM_HW"	"CRO1"	3	298	"A"	19	"Color_corners_3"
"GM_HW"	"CRO1"	3	299	"X"	12	"Color_corners_3"
"GM_HW"	"CRO1"	3	300	"B"	16	"Color_corners_3"
"GM_HW"	"CRO1"	3	301	"A"	9	"Color_corners_3"
"GM_HW"	"CRO1"	3	302	"A"	28	"Color_corners_3"
"GM_HW"	"CRO1"	3	303	"A"	43	"Color_corners_3"
"GM_HW"	"CRO1"	3	346	"C"	20	"Color_corners_4"
"GM_HW"	"CRO1"	3	347	"C"	19	"Color_corners_4"
"GM_HW"	"CRO1"	3	348	"C"	36	"Color_corners_4"
"GM_HW"	"CRO1"	3	349	"X"	12	"Color_corners_4"
"GM_HW"	"CRO1"	3	350	"X"	16	"Color_corners_4"
"GM_HW"	"CRO1"	3	351	"C"	37	"Color_corners_4"
"GM_HW"	"CRO1"	3	352	"C"	32	"Color_corners_4"
"GM_HW"	"CRO1"	3	354	"X"	7	"Color_corners_4"
"GM_HW"	"CRO1"	3	355	"B"	26	"Color_corners_4"
"GM_HW"	"CRO1"	3	356	"B"	12	"Color_corners_4"
"GM_HW"	"CRO1"	3	357	"B"	23	"Color_corners_4"
"GM_HW"	"CRO1"	3	358	"A"	44	"Color_corners_4"
"GM_HW"	"CRO1"	3	359	"X"	25	"Color_corners_4"
"GM_HW"	"CRO1"	3	360	"B"	17	"Color_corners_4"
"GM_HW"	"CRO1"	3	361	"C"	14	"Color_corners_4"
"GM_HW"	"CRO1"	3	362	"C"	14	"Color_corners_4"
"GM_HW"	"CRO1"	3	363	"X"	11	"Color_corners_4"
"GM_HW"	"CRO1"	3	364	"A"	16	"Color_corners_4"
"GM_HW"	"CRO1"	3	365	"B"	15	"Color_corners_4"
"GM_HW"	"CRO1"	3	366	"A"	17	"Color_corners_4"
"GM_HW"	"CRO1"	3	367	"A"	70	"Color_corners_4"
"GM_HW"	"CRO1"	3	504	"X"	20	"Color_corners_5"
"GM_HW"	"CRO1"	3	505	"X"	23	"Color_corners_5"
"GM_HW"	"CRO1"	3	506	"B"	14	"Color_corners_5"
"GM_HW"	"CRO1"	3	507	"A"	14	"Color_corners_5"
"GM_HW"	"CRO1"	3	508	"B"	7	"Color_corners_5"
"GM_HW"	"CRO1"	3	509	"X"	9	"Color_corners_5"
"GM_HW"	"CRO1"	3	510	"X"	8	"Color_corners_5"
"GM_HW"	"CRO1"	3	511	"C"	6	"Color_corners_5"
"GM_HW"	"CRO1"	3	512	"A"	26	"Color_corners_5"
"GM_HW"	"CRO1"	3	513	"A"	24	"Color_corners_5"
"GM_HW"	"CRO1"	3	539	"A"	15	"Color_corners_6"
"GM_HW"	"CRO1"	3	540	"B"	16	"Color_corners_6"
"GM_HW"	"CRO1"	3	541	"B"	10	"Color_corners_6"
"GM_HW"	"CRO1"	3	542	"A"	19	"Color_corners_6"
"GM_HW"	"CRO1"	3	543	"B"	52	"Color_corners_6"
"GM_HW"	"CRO1"	3	544	"C"	12	"Color_corners_6"
"GM_HW"	"CRO1"	3	545	"C"	17	"Color_corners_6"
"GM_HW"	"CRO1"	3	546	"C"	11	"Color_corners_6"
"GM_HW"	"CRO1"	3	547	"C"	27	"Color_corners_6"
"GM_HW"	"CRO1"	3	548	"C"	15	"Color_corners_6"
"GM_HW"	"CRO1"	3	549	"C"	11	"Color_corners_6"
"GM_HW"	"CRO1"	3	550	"C"	15	"Color_corners_6"
"GM_HW"	"CRO1"	3	551	"B"	25	"Color_corners_6"
"GM_HW"	"CRO1"	3	552	"C"	28	"Color_corners_6"
"GM_HW"	"CRO1"	3	553	"C"	9	"Color_corners_6"
"GM_HW"	"CRO1"	3	554	"A"	26	"Color_corners_6"
"GM_HW"	"CRO1"	3	555	"B"	14	"Color_corners_6"
"GM_HW"	"CRO1"	3	556	"B"	20	"Color_corners_6"
"GM_HW"	"CRO1"	3	557	"X"	10	"Color_corners_6"
"GM_HW"	"CRO1"	3	558	"C"	11	"Color_corners_6"
"GM_HW"	"CRO1"	3	559	"X"	11	"Color_corners_6"
"GM_HW"	"CRO1"	3	560	"A"	17	"Color_corners_6"
"GM_HW"	"CRO1"	3	562	"B"	26	"Color_corners_6"
"GM_HW"	"CRO1"	3	563	"A"	20	"Color_corners_6"
"GM_HW"	"CRO1"	3	564	"A"	13	"Color_corners_6"
"GM_HW"	"CRO1"	3	565	"B"	61	"Color_corners_6"
"GM_HW"	"CRO1"	3	566	"A"	35	"Color_corners_6"
"GM_HW"	"CRO1"	3	567	"A"	49	"Color_corners_6"
"GM_HW"	"CRO1"	3	568	"A"	20	"Color_corners_6"
"GM_HW"	"CRO1"	3	569	"A"	71	"Color_corners_6"
"GM_HW"	"CRO1"	3	776	"C"	3	"Color_corners_8"
"GM_HW"	"CRO1"	3	777	"C"	13	"Color_corners_8"
"GM_HW"	"CRO1"	3	778	"C"	17	"Color_corners_8"
"GM_HW"	"CRO1"	3	779	"C"	28	"Color_corners_8"
"GM_HW"	"CRO1"	3	780	"X"	10	"Color_corners_8"
"GM_HW"	"CRO1"	3	781	"A"	12	"Color_corners_8"
"GM_HW"	"CRO1"	3	782	"B"	17	"Color_corners_8"
"GM_HW"	"CRO1"	3	783	"A"	17	"Color_corners_8"
"GM_HW"	"CRO1"	3	784	"B"	13	"Color_corners_8"
"GM_HW"	"CRO1"	3	785	"A"	18	"Color_corners_8"
"GM_HW"	"CRO1"	3	788	"B"	36	"Color_corners_8"
"GM_HW"	"CRO1"	3	789	"A"	66	"Color_corners_8"
"GM_HW"	"CRO1"	3	790	"X"	16	"Color_corners_8"
"GM_HW"	"CRO1"	3	793	"X"	12	"Color_corners_8"
"GM_HW"	"CRO1"	3	794	"C"	22	"Color_corners_8"
"GM_HW"	"CRO1"	3	797	"A"	75	"Color_corners_8"
"GM_HW"	"CRO1"	3	800	"A"	70	"Color_corners_8"
"GM_HW"	"CRO1"	3	96	"X"	19	"Color_corners"
"GM_HW"	"CRO1"	3	97	"C"	12	"Color_corners"
"GM_HW"	"CRO1"	3	98	"C"	21	"Color_corners"
"GM_HW"	"CRO1"	3	99	"C"	19	"Color_corners"
"GM_HW"	"CRO1"	3	100	"C"	12	"Color_corners"
"GM_HW"	"CRO1"	3	101	"C"	11	"Color_corners"
"GM_HW"	"CRO1"	3	102	"A"	28	"Color_corners"
"GM_HW"	"CRO1"	3	103	"X"	6	"Color_corners"
"GM_HW"	"CRO1"	3	104	"C"	10	"Color_corners"
"GM_HW"	"CRO1"	3	105	"X"	18	"Color_corners"
"GM_HW"	"CRO1"	3	106	"C"	21	"Color_corners"
"GM_HW"	"CRO1"	3	107	"X"	35	"Color_corners"
"GM_HW"	"CRO1"	3	108	"C"	30	"Color_corners"
"GM_HW"	"CRO1"	3	109	"C"	20	"Color_corners"
"GM_HW"	"CRO1"	3	110	"X"	33	"Color_corners"
"GM_HW"	"CRO1"	3	111	"C"	21	"Color_corners"
"GM_HW"	"CRO1"	3	112	"X"	14	"Color_corners"
"GM_HW"	"CRO1"	3	113	"C"	39	"Color_corners"
"GM_HW"	"CRO1"	3	114	"X"	11	"Color_corners"
"GM_HW"	"CRO1"	3	115	"C"	14	"Color_corners"
"GM_HW"	"CRO1"	3	116	"C"	22	"Color_corners"
"GM_HW"	"CRO1"	3	117	"X"	24	"Color_corners"
"GM_HW"	"CRO1"	3	118	"X"	16	"Color_corners"
"GM_HW"	"CRO1"	3	119	"X"	3	"Color_corners"
"GM_HW"	"CRO1"	3	310	"C"	15	"Color_SOC_2"
"GM_HW"	"CRO1"	3	311	"C"	23	"Color_SOC_2"
"GM_HW"	"CRO1"	3	312	"X"	15	"Color_SOC_2"
"GM_HW"	"CRO1"	3	314	"C"	27	"Color_SOC_2"
"GM_HW"	"CRO1"	3	315	"A"	17	"Color_SOC_2"
"GM_HW"	"CRO1"	3	317	"A"	13	"Color_SOC_2"
"GM_HW"	"CRO1"	3	318	"A"	16	"Color_SOC_2"
"GM_HW"	"CRO1"	3	319	"C"	14	"Color_SOC_2"
"GM_HW"	"CRO1"	3	320	"C"	9	"Color_SOC_2"
"GM_HW"	"CRO1"	3	321	"C"	40	"Color_SOC_2"
"GM_HW"	"CRO1"	3	322	"C"	21	"Color_SOC_2"
"GM_HW"	"CRO1"	3	323	"C"	19	"Color_SOC_2"
"GM_HW"	"CRO1"	3	324	"C"	18	"Color_SOC_2"
"GM_HW"	"CRO1"	3	325	"B"	11	"Color_SOC_2"
"GM_HW"	"CRO1"	3	326	"C"	25	"Color_SOC_2"
"GM_HW"	"CRO1"	3	327	"C"	11	"Color_SOC_2"
"GM_HW"	"CRO1"	3	328	"X"	12	"Color_SOC_2"
"GM_HW"	"CRO1"	3	329	"X"	88	"Color_SOC_2"
"GM_HW"	"CRO1"	3	330	"B"	59	"Color_SOC_2"
"GM_HW"	"CRO1"	3	331	"A"	26	"Color_SOC_2"
"GM_HW"	"CRO1"	3	332	"X"	28	"Color_SOC_2"
"GM_HW"	"CRO1"	3	333	"A"	21	"Color_SOC_2"
"GM_HW"	"CRO1"	3	334	"A"	157	"Color_SOC_2"
"GM_HW"	"CRO1"	3	401	"X"	20	"Color_SOC_3"
"GM_HW"	"CRO1"	3	402	"X"	11	"Color_SOC_3"
"GM_HW"	"CRO1"	3	403	"C"	16	"Color_SOC_3"
"GM_HW"	"CRO1"	3	405	"B"	11	"Color_SOC_3"
"GM_HW"	"CRO1"	3	406	"B"	25	"Color_SOC_3"
"GM_HW"	"CRO1"	3	407	"B"	20	"Color_SOC_3"
"GM_HW"	"CRO1"	3	408	"A"	37	"Color_SOC_3"
"GM_HW"	"CRO1"	3	409	"C"	24	"Color_SOC_3"
"GM_HW"	"CRO1"	3	410	"X"	15	"Color_SOC_3"
"GM_HW"	"CRO1"	3	411	"A"	24	"Color_SOC_3"
"GM_HW"	"CRO1"	3	412	"C"	25	"Color_SOC_3"
"GM_HW"	"CRO1"	3	413	"C"	15	"Color_SOC_3"
"GM_HW"	"CRO1"	3	414	"B"	31	"Color_SOC_3"
"GM_HW"	"CRO1"	3	415	"X"	18	"Color_SOC_3"
"GM_HW"	"CRO1"	3	416	"C"	11	"Color_SOC_3"
"GM_HW"	"CRO1"	3	417	"A"	15	"Color_SOC_3"
"GM_HW"	"CRO1"	3	418	"A"	18	"Color_SOC_3"
"GM_HW"	"CRO1"	3	419	"C"	22	"Color_SOC_3"
"GM_HW"	"CRO1"	3	420	"C"	11	"Color_SOC_3"
"GM_HW"	"CRO1"	3	421	"A"	17	"Color_SOC_3"
